82,0.7733508, 7.755056, 0.9385557, 2.142876, 6.7925577, 0.7972935, 1.2330515, 9.356826, 0.2370332, 1.158829, 10.5803, 1.8651401, 4.0582957, 12.222773, 2.6552508, 2.4014575, 6.55313, 1.6712039, -0.23463893, 6.1461034, 0.47885495, 1.9824595, 9.454991, 2.588211, 2.7294734, 10.929865, 1.5203645, 0.8643332, 14.52846, 1.6065584, 1.9824595, 4.9346004, -0.102953814, 1.7478206, 7.57788, 0.6751855, 0.9122187, 10.393547, 1.89866, 2.3248408, 12.481355, 1.9393626, 3.6033835, 10.28341, 2.1644244, 2.238647, 6.589044, 1.8316202, -0.3615355, 7.336058, 1.0510867, 1.8795058, 10.472558, 3.2107224, 2.3344178, 11.272245, 2.5283542, 1.2641771, 13.716801, 0.9984126, 1.132492, 4.5970078, 0.22985038, 1.7478206, 4.9393888, 1.4437478, 1.2522057, 11.250697, 1.7286664, 2.291321, 13.398362, 2.004008, 4.1373067, 9.37598, 2.944958, 2.1452703, 5.5140147, 1.8364087, -0.1987248, 8.231517, 1.4150164, 1.3144568, 9.27542, 2.4996228, 3.4142358, 14.11425, 2.6839821, 2.8874955, 11.959403, 0.967287, 1.5706443, 5.7797794, 1.3814965, 2.4517374, 7.3216925, 0.9433443, 0.44772938, 13.870034, 2.176396, 2.7222905, 13.714406, 0.7948992, 5.454158, 10.276228, 3.3759274, -0.4189981, 4.3192716, 0.7206767, -0.71588814, 7.269018, 1.3168511, 2.5499027, 11.186052, 2.5738454, 1.2809371, 12.881199, 1.2761484, 2.3152637, 7.8197017, -0.4860378, 1.1037607, 4.0582957, -0.117319465, 1.403045, 9.167678, 1.0654523, 1.5514901, 11.494913, 2.5020173, 1.5514901, 11.494913, 2.5020173, 2.6265194, 9.490906, 2.3320236, 2.22907, 6.646507, 1.0510867, -1.1899546, 7.3839436, 0.723071, 1.1085492, 9.847652, 2.2793496, 3.014392, 11.8301115, 2.370332, 2.2961094, 13.362448, 0.84039044,1
86,0.7446195, 5.0591025, 1.4245936, 0.3423813, 8.133351, 1.6352897, 1.6281068, 9.665688, 1.8172545, 3.100586, 14.241146, 1.4796618, 1.8076775, 11.518856, 1.462902, 1.4245936, 7.3480296, 0.7948992, 2.4589202, 6.035967, 0.42139238, 1.0439038, 13.0966835, 1.9944309, 2.4804688, 12.009683, 1.3551595, 4.522785, 10.795785, 2.760599, -0.3423813, 4.8412237, 0.88588166, -0.7039168, 8.4230585, 1.3647367, 1.9752767, 10.156514, 2.779753, 3.6369035, 12.450229, 1.2593886, 3.3256476, 12.933872, 0.6847626, 2.0255566, 5.3272614, 1.8819, 0.95531565, 8.174054, 0.3304099, -0.18914771, 10.206794, 1.1061549, 3.849994, 11.238726, 0.5458947, 5.4733124, 10.027223, 1.5012103, 0.409421, 6.0599093, -0.17717634, -1.2091088, 8.789383, 1.7837347, 0.8547561, 9.804555, 2.4637089, 2.8611584, 9.893144, 0.4070267, 4.1588554, 10.544386, 0.845179, 2.638491, 6.7279124, -0.10055954, 1.7454263, 6.241874, -0.20590763, 2.0806248, 6.079064, -0.8284191, 0.12450229, 6.924243, 0.38068968, -2.430189, 11.652935, 5.7534423, 2.3799093, 10.460587, 3.964919, 2.535537, 7.2881727, 1.3575538, 3.727886, 17.075968, -1.5562786, 5.8324533, 13.082317, -0.117319465, 0.8978531, 3.7230973, 0.90024734, 1.3982565, 5.66246, -1.9393626, 0.72785956, 16.211636, 3.4429672, 1.5969813, 7.5754857, 2.5331428, 1.5562786, 5.401484, 0.17957062, 2.6289136, 8.1549, 2.432583, 4.7933383, 13.961017, -0.038308397, 0.19393626, 4.051113, 1.3431882, 1.3886794, 4.4318027, -0.12929083, 1.0989721, 7.391126, 0.071828246, -0.9984126, 14.415929, 5.4565525, 1.0008069, 7.738296, 3.1388943, 1.9465454, 6.3113084, 1.0606637, 0.42139238, 9.890749, 0.27055305, 8.403905, 22.910816, -2.370332, 3.9577363, 9.323306, 1.4509305,1
93,0.9792584, 12.581914, 2.1404817, 1.3024855, 18.876463, 5.810905, 1.7119064, 5.193182, 0.9194015, 0.9624985, 6.122161, 0.5363176, 1.5730386, 7.8101244, 2.2625897, 4.249838, 12.567549, -0.95531565, 0.8834874, 3.3663504, -0.21548474, 2.205127, 5.133325, -1.0127783, 1.8507744, 12.9314785, 1.6496553, 1.9130256, 10.115811, 2.597788, 1.8531687, 5.5116205, 0.117319465, 1.2641771, 5.774991, 1.7741576, 3.6177492, 14.992949, -0.42618093, 4.4389853, 14.47818, 0.39505535, 0.03351985, 3.5507095, 1.1947432, 2.4684973, 5.2243075, -0.7948992, 0.23463893, 10.568329, 0.7733508, 2.6456738, 10.144543, 1.403045, 2.2841382, 7.379155, 0.45251793, 0.9768641, 7.467743, 2.9401696, 7.2091613, 18.85731, -2.2769554, 1.6496553, 7.7095647, 1.9656997, -0.16281068, 6.732701, 0.91461295, 2.9952378, 3.553104, -1.4605076, 1.0079896, 12.603462, 1.2426286, 4.781367, 7.616188, 2.2027328, 0.057462595, 7.1493044, 1.3886794, 5.3488097, 19.733612, -1.0295382, 4.72151, 12.043202, -0.20111908, -0.50998056, 3.2346652, 0.2657645, 3.0359404, 5.3105016, -2.343995, 3.0359404, 5.3105016, -2.343995, 1.1564348, 6.60341, 0.52913475, 1.3671309, 6.881146, 0.66321415, 6.081458, 20.51654, -0.04070267, 0.47167215, 4.496448, 1.9872481, 0.30886146, 4.4725056, 0.6105401, 1.1396748, 5.03516, -0.94573855, 1.664021, 20.75118, 5.585843, 3.8380225, 12.833313, 4.7765784, 1.2234744, 4.063084, 0.4860378, 1.611347, 8.044764, 1.3982565, 2.4182177, 6.778192, 1.7406378, -2.3894863, 15.287445, 2.0255566, 6.038361, 15.045623, 3.7590115, 1.4078336, 9.019233, 1.6927522, 2.4852571, 4.271386, -1.7550035, 1.297697, 12.014471, 3.0024207, 4.3408203, 14.099884, 4.398283, 0.3615355, 8.346442, 2.7294734,1
93,0.9122187, 10.790997, 1.8268317, 3.806897, 12.96021, 4.11097, 1.5658557, 8.020821, 1.9561225, -0.8739103, 6.5052447, 1.5850099, 0.9289786, 9.550762, 1.333611, 3.5435266, 10.115811, 0.7637737, -0.6943397, 13.108655, 1.9561225, 2.1117504, 9.06233, -0.48124924, 1.6927522, 6.4621477, -0.80208206, 1.2881198, 10.094262, -0.14844504, 2.370332, 12.071934, 1.786129, 2.1452703, 10.834093, 3.9577363, 0.38308397, 5.2697988, 0.59378016, 0.89067024, 8.186026, 1.7358493, 0.84278476, 10.41749, 2.0255566, 3.8212626, 11.873209, 1.3862851, 0.7853221, 11.377594, 0.9433443, 1.5323359, 6.7063637, 2.1285102, 1.5921928, 6.201172, 0.8140534, 0.5985687, 11.016058, -0.37590113, 1.0917894, 11.511673, 1.4365649, 2.762993, 11.061549, 2.770176, 0.6608198, 6.8452315, 0.86193895, 0.6081458, 6.751855, 0.9074302, 1.6783867, 9.457385, 1.8459859, 3.1412885, 11.344074, 1.5179702, 0.30886146, 9.833286, 1.0678465, 2.4541316, 9.273026, 0.53871185, 1.8627458, 5.4254265, 0.20111908, 0.7015225, 9.256267, 1.1899546, 0.11492519, 13.791023, 2.248224, 3.337619, 9.799767, 1.960911, 3.562681, 9.783007, 1.9393626, -0.90503585, 6.160469, 1.8914771, 1.0558752, 9.289786, 1.4389591, 2.5666625, 12.505298, 2.3823035, 0.25379312, 11.063944, 1.132492, 2.1548474, 12.469383, 0.48124924, 1.5131817, 3.727886, 0.21309046, 0.47885495, 9.098245, 0.43336374, 2.0662591, 14.490151, 2.22907, 2.7486274, 11.281823, 2.2554069, 3.258608, 9.821315, 3.1293173, -0.29928434, 4.601796, 0.8379962, -0.16520496, 8.219545, 1.1420691, 2.2314641, 10.520444, 1.7071179, 2.988055, 16.441484, 1.4102279, 1.8795058, 11.63857, 1.0750294, 1.7909175, 4.0559015, 0.3328042, 1.4078336, 7.7909703, 0.23942748,1
79,7.6281595, 6.694392, 3.2897336, 4.268992, 6.811712, 1.4748733, 6.7494607, 6.7925577, 1.9178141, 6.0311785, 6.0239954, 4.4461684, 7.980118, 10.673677, 4.40786, 5.0591025, 9.534002, 5.360781, 3.634509, 2.1979442, 1.8196489, 5.111777, 6.5794673, 4.494054, 4.460534, 6.5603127, 6.3567996, 6.941003, 8.150111, 5.593026, 8.181237, 6.002447, 4.4988422, 2.2314641, 4.3216662, 1.9824595, 3.4333901, 5.8252707, -0.6392714, 4.173221, 10.225947, 2.7486274, 3.7638, 10.582695, 2.9689007, 1.9872481, 7.3408465, 2.6839821, 5.073468, 3.0431232, -0.39266106, 5.7893567, 6.179623, -0.043096945, 4.3073006, 10.901134, 0.07422252, 6.5196104, 10.573117, 1.4006507, 7.9513865, 5.8659735, -0.6368771, 7.345635, 4.889109, 1.6065584, 5.190788, 4.6927786, -0.8571504, 5.1189594, 7.467743, 1.9273912, 6.9122715, 8.964165, -1.3695252, 5.133325, 11.30816, -0.038308397, 6.5411587, 9.316123, -0.19393626, 5.5092263, 5.152479, 0.36871833, -0.18914771, 10.084685, 0.2753416, 1.1229149, 13.127809, 2.205127, 5.808511, 6.4501762, 2.588211, 7.9418097, 8.976136, -0.8044763, 2.317658, 5.06868, 1.5036045, 1.1181264, 7.2714124, 2.6337023, -0.7110996, 11.717581, 0.43815228, 1.4916332, 12.9865465, 1.4796618, 3.1365, 10.419884, -0.37350687, 1.0319325, 5.0614967, 2.8587642, 2.1069617, 8.988108, 1.0032011, 1.3982565, 10.771842, -0.038308397, 0.8092649, 11.427874, 3.1460772, 3.172414, 11.133378, 5.2841644, 2.482863, 5.236279, 4.415043, 1.2809371, 5.2267017, 3.641692, -1.0055954, 11.212389, 4.400677, 3.189174, 9.881172, 5.190788, -5.1596622, 12.888381, 7.692805, 0.1987248, 5.3895125, 1.0965779, -1.8268317, 8.48531, 0.37350687, -4.4820824, 10.228342, 4.331243,1
83,2.5929997, 8.758257, 4.3671575, -3.1125572, 4.8148866, 2.5068057, -2.317658, 8.030397, 4.479688, -3.0335462, 9.907509, 4.084633, -3.7685885, 11.626598, 4.8579836, -4.697567, 10.08708, 3.3615618, -4.697567, 10.08708, 3.3615618, -4.230684, 8.7534685, 4.7981267, -4.580248, 11.796592, 5.5283804, -1.1013664, 9.979338, 4.084633, -3.7159145, 5.2458563, 3.2370596, -2.638491, 5.28177, 7.2354984, -3.4549387, 6.342434, 4.443774, -2.473286, 9.972155, 5.0758624, -2.8300328, 11.674484, 1.5826156, -0.12210801, 8.001666, 1.4317763, -0.339987, 6.1652575, 1.2210802, -3.6584518, 9.663293, 2.604971, -2.5403256, 12.285024, 3.5171897, -0.16041641, 11.001693, 4.0798445, -2.9928436, 6.3328567, 2.3559663, -0.023942748, 4.3767343, 2.2410412, -2.116539, 7.573091, 5.1213536, -2.0686533, 10.041589, 4.865166, -2.7510219, 10.834093, 4.041536, -2.5115943, 6.742278, 4.1157584, -0.32801566, 6.682421, 1.7166951, -1.9561225, 9.047964, 2.885101, -0.88109314, 12.871621, 2.9689007, 2.1141446, 10.585089, 4.276175, -2.6456738, 6.2083545, 3.6369035, -2.5331428, 7.379155, 0.9768641, 3.1915684, 11.382382, 3.241848, -0.87151605, 10.577906, 3.8140798, -0.42139238, 14.2770605, 0.9481328, 1.1444633, 4.087027, 2.152453, -0.76616794, 7.6305537, 0.12689656, 1.9728824, 13.604269, 1.0439038, 0.41181526, 10.759871, 4.80531, 1.7047237, 10.929865, 3.3328304, -1.23784, 3.9960446, 0.2681588, -0.05027977, 9.071907, 2.6720107, 0.90982443, 11.765467, 3.5435266, 0.4836435, 13.446247, 1.3862851, 0.5961744, 8.650515, 1.8603516, -0.4668836, 4.800521, 1.1779832, 0.35674694, 12.112637, 0.117319465, 0.5889916, 10.889162, 2.351178, 2.1740015, 11.020847, 4.1373067, -0.21548474, 5.751048, 1.7047237,1
83,-7.3647895, 11.260275, 2.803696, -1.7143008, 10.738322, 2.281744, -2.3248408, 3.529161, 0.7829279, -1.4437478, 11.214784, 2.0518935, 0.51955765, 11.825323, 3.6800003, 0.098165266, 11.159715, 2.2889266, 0.098165266, 11.159715, 2.2889266, 0.098165266, 11.159715, 2.2889266, 1.4341706, 10.568329, 3.7254915, -1.0989721, 4.5874305, 1.3862851, -0.9481328, 8.521224, 1.0678465, -0.69673395, 11.387171, 2.648068, 1.0750294, 14.31058, 2.3392065, 0.06464542, 13.180483, 1.5443072, 0.06464542, 13.180483, 1.5443072, 0.06464542, 13.180483, 1.5443072, -0.3974496, 4.932206, 1.063058, -2.0973847, 6.5483418, 1.1085492, 0.019154198, 10.793391, 2.569057, -1.2641771, 13.491738, 1.9178141, -0.8667275, 12.110242, 1.7837347, 1.3910737, 5.6840086, 0.9433443, -0.39266106, 7.2594414, 0.18914771, -0.30646718, 10.443827, -0.5865973, 0.102953814, 13.52047, 1.3072741, 1.0606637, 11.755889, 3.5243726, 1.0606637, 11.755889, 3.5243726, 1.0606637, 11.755889, 3.5243726, 0.016759925, 9.04557, 1.8531687, -0.038308397, 13.022461, 2.4110348, -1.5514901, 10.637763, 1.7382435, 0.28013015, 8.059129, 1.3096683, -0.10774237, 6.177229, -0.043096945, -0.5554718, 9.905115, 0.5961744, -0.11971374, 12.577126, 0.9505271, -0.11971374, 12.577126, 0.9505271, -0.9792584, 7.3216925, 1.2067145, -2.3799093, 7.781393, 1.0965779, -0.5458947, 10.877191, 3.3998702, 1.8795058, 13.369631, 1.8579572, -0.4644893, 4.1756153, 1.0726352, 0.031125572, 3.8787253, 1.5514901, -1.0654523, 10.9490185, -0.17238778, -1.0654523, 10.9490185, -0.17238778, -1.0654523, 10.9490185, -0.17238778, -0.5027977, 11.988134, 2.5044115, 0.37111259, 4.1420956, 0.9289786, -0.1340794, 5.5020437, 0.7948992, 0.80208206, 12.816553, 0.6440599, 0.65363705, 14.997737, 1.5490957,1
82,-0.021548472, 3.6464806, 0.36871833, 0.5243462, 9.052753, 0.7781393, -1.5467016, 12.404737, 1.0319325, -1.5299416, 12.186859, 4.8316464, 1.7023294, 9.603436, 1.2665714, -0.9337672, 4.45814, 0.6392714, -2.1548474, 9.948212, 1.1540405, -0.8571504, 12.328121, 3.1939626, 0.8284191, 13.300197, 0.9912298, -0.818842, 8.55235, 1.3623424, -0.3040729, 4.1612496, 0.08619389, -0.44772938, 10.735929, -1.5850099, -0.73743665, 12.342486, 1.5395187, 1.7095122, 9.086273, 3.8619652, 1.063058, 5.930619, 0.47885495, -0.57462597, 3.8954852, 0.0023942748, -1.776552, 11.025636, 0.967287, -1.776552, 11.025636, 0.967287, 0.009577099, 12.6561365, 1.6017698, -0.37590113, 3.6632404, 0.4836435, 0.47167215, 5.794145, -0.49800915, 0.7829279, 12.589097, 0.2083019, -1.4964218, 13.587509, 3.8571768, 0.4668836, 10.793391, 3.4190245, -0.33759275, 3.3735332, 0.6249057, -2.1380875, 9.905115, 1.5778271, -0.5913859, 12.021654, 2.588211, -1.3455825, 14.375226, 0.7781393, -0.6488485, 10.685649, 1.1300977, -0.03351985, 4.2833576, 0.4166038, 0.16281068, 8.518829, 0.7326481, -1.9010541, 13.178088, 2.0423164, -3.4118416, 11.674484, 4.7334814, 1.0534809, 8.736709, 0.46209505, -1.8795058, 5.095017, 0.28252444, -1.2426286, 9.229929, 1.9202085, 0.31604427, 11.873209, 2.308081, -1.6089526, 13.474978, 1.8890828, -0.57462597, 9.215564, 0.99362403, 0.18675344, 3.6560576, -0.038308397, -1.0486923, 9.560339, 0.24421602, -1.5299416, 13.218791, 1.3216397, 1.0247496, 9.8237095, 3.6871831, -0.81165916, 9.816526, 2.3823035, -2.056682, 3.3663504, 0.2370332, -0.23942748, 10.190034, 2.9234095, -0.5458947, 11.346468, 2.2506182, -0.9385557, 14.382409, 1.4581133, 0.13647367, 4.9944572, 1.376708, 0.11971374, 4.7071443, 1.1875603,1
86,-0.4668836, 12.66332, 1.446142, -0.028731298, 11.040001, 3.347196, -0.9792584, 7.2546525, 1.1540405, -1.7190893, 4.5467277, -0.19154198, -0.8667275, 10.024829, 2.1931558, -0.26097596, 11.81814, 2.19555, -0.2681588, 13.755109, 1.7190893, 0.46209505, 7.4845033, 0.3902668, 0.19633053, 4.913052, 0.53871185, -1.6951466, 10.221159, -0.6656084, -2.1907616, 12.474172, 1.0870007, -2.7677817, 13.491738, 4.216318, -0.44533512, 7.292961, 1.5131817, -1.3695252, 3.5985951, -0.37111259, -1.6448668, 10.419884, 1.4916332, -0.12210801, 10.61382, 1.541913, -2.22907, 13.886794, 0.3998439, 0.38068968, 8.980925, 0.25858167, 0.11253092, 5.305713, 0.25858167, -0.80208206, 12.335304, 0.009577099, -1.2689656, 14.561979, 2.1883671, 0.2777359, 12.244322, 3.519584, -0.9289786, 4.9441776, 0.82602483, -2.099779, 6.8452315, 0.6249057, -1.541913, 11.930672, 2.4876516, 0.08140534, 16.498947, 1.5179702, -1.1995317, 10.79818, 1.0846065, 0.5219519, 3.8547823, 0.6081458, -0.57462597, 8.310528, 0.076616794, -1.8076775, 14.566768, 1.7550035, 0.57462597, 10.889162, 3.2298768, -0.58420306, 11.705609, 3.510007, -3.1652312, 3.1149516, 0.0023942748, -1.4557191, 9.732727, 1.6352897, 0.2849187, 12.208407, 3.3352249, -1.2450229, 12.783033, 1.1779832, 0.117319465, 9.536397, 1.2641771, 0.07422252, 4.68799, 1.2138973, -0.74701375, 9.42626, -0.61293435, -1.3719195, 12.141368, 1.1803775, 0.12210801, 12.055174, 3.8116856, -0.59378016, 7.1828246, 1.838803, -2.865947, 4.8388295, -0.7685622, -1.3455825, 10.005674, 1.3455825, 0.11971374, 10.975356, 2.8348215, -1.6281068, 14.506911, 1.2234744, 0.21309046, 5.480495, 0.4668836, 0.29210153, 5.4350038, 0.6560313, -0.51716334, 11.897152, -0.4189981, -2.7653873, 14.260301, 3.3352249,1
90,-0.92658436, 3.407053, 0.9601042, -0.9122187, 8.887548, 1.185166, -0.3902668, 12.395161, 3.0718546, -2.169213, 12.660925, 1.5443072, 0.2753416, 13.197243, 0.69673395, 0.17957062, 3.275368, 0.023942748, -1.4581133, 9.780613, -1.376708, -1.1779832, 12.52924, 1.4269878, -2.439766, 13.949045, 4.7933383, 0.74701375, 7.187613, 1.0008069, -0.90982443, 3.1843855, 0.30167863, -1.611347, 9.814133, 1.7645805, -0.043096945, 12.14855, 3.1915684, -0.17478207, 15.864465, 1.1229149, -0.84039044, 6.426234, 1.1516461, 0.42618093, 6.8356547, 0.44772938, 0.53871185, 9.452597, -0.4860378, -0.90982443, 11.997711, 1.594587, 0.043096945, 11.370411, 4.3216662, 0.29689008, 7.024802, 1.5227587, -1.4078336, 6.533976, -0.12210801, -0.52913475, 10.405519, 2.7079248, -0.24182175, 12.047991, 3.0191805, -0.14844504, 14.243541, 1.5897985, 0.28970724, 3.8021083, 0.80687064, 0.19393626, 5.463735, 1.0965779, -1.3120626, 12.009683, 0.08619389, -1.1492519, 13.036826, 3.3304362, 0.7996878, 11.164503, 3.3136764, -0.0023942748, 2.9401696, 1.9992194, -2.7677817, 9.103033, 1.0319325, -1.7933118, 12.419104, 3.222694, -0.31843856, 14.267484, 1.9321798, -0.31843856, 14.267484, 1.9321798, -0.95531565, 13.379208, 2.2099156, -0.32562137, 8.078283, 1.2306572, -0.47167215, 5.4517636, 0.34716985, -1.6041641, 12.450229, 0.531529, -1.2306572, 11.119012, 1.6448668, 0.105348095, 12.174888, 3.8380225, -1.3407938, 3.8140798, 1.0223553, -2.248224, 5.5140147, -0.076616794, -0.9696813, 10.482135, 2.4206119, -0.7685622, 15.275474, 1.1827718, -0.50040346, 13.48695, 1.462902, 0.06943397, 4.163644, 0.8786988, 0.07901107, 8.341654, 0.20590763, -1.9273912, 12.519663, 1.4365649, -1.498816, 13.798205, 1.9968252, 1.3479767, 10.422278, 1.9728824,1
71,4.0535073, -0.1340794, 9.450203, 4.268992, 1.5850099, 8.521224, 5.9665327, 1.9273912, 9.780613, 8.403905, 2.3631492, 3.344802, 6.5555243, 4.0128045, 7.225921, 5.5451403, 1.951334, 6.5052447, 3.7757714, 3.1484714, 7.2762012, 3.677606, 4.3958883, 8.983319, 4.8124924, 4.4820824, 8.959376, 4.7143273, 3.11974, 8.45179, 4.9776974, 2.4900458, 8.207574, 4.288146, 4.8986864, 7.4222517, 4.1780095, 2.432583, 7.1157846, 3.7925313, 2.9329867, 8.396722, 4.8819265, 3.9457648, 9.210775, 5.7534423, 4.364763, 9.531608, 3.9337935, 5.3727527, 7.4007034, 3.756617, 3.6871831, 6.4525704, 4.1516724, 4.065479, 6.273, 5.897099, 4.6281333, 8.20518, 6.318491, 3.1963568, 10.1206, 6.8093176, 4.601796, 4.4916596, 3.9457648, 3.0957973, 6.5052447, 4.6472874, 1.9752767, 7.1732473, 4.781367, 2.7869358, 7.7742105, 6.754249, 4.1181526, 9.052753, 4.206741, 6.4621477, 4.3264546, 6.421445, 3.737463, 7.4198575, 3.962525, 2.928198, 5.4948606, 3.869148, 2.7127132, 7.5874567, 6.316097, 4.862772, 6.761432, 3.9074564, 7.309721, 7.5874567, 2.0494993, 7.1229677, 4.1373067, -2.1452703, 6.732701, 4.417437, 4.2115293, 3.0527003, 7.56112, 8.291373, 5.9880815, 5.95935, 8.55235, 8.789383, 5.8252707, 5.1620564, 7.5874567, 4.601796, 7.9394155, 1.297697, 6.28976, 5.341627, 2.3894863, 5.478101, 6.5842557, 2.4110348, 5.0160055, 9.150918, 4.0918155, 5.968927, 11.138166, 4.8220696, 7.127756, 7.4222517, 1.9178141, 5.89231, 2.9114382, 0.90982443, 4.9106574, 4.7071443, 1.3743137, 6.775798, 7.7574506, 3.8475995, 7.8316727, 5.9856873, 5.480495, 7.927444, 6.304126, 3.981679, 4.867561, 4.3863115, 2.8683412, 4.4749,1
77,6.7470665, 5.4350038, 6.1724405, 10.051166, 6.1101894, 8.482916, 8.0711, 3.5866237, 5.9665327, 5.0064287, 4.0726614, 3.9936504, 5.6409116, 4.350397, 4.565882, 6.771009, 4.9776974, 5.8204823, 7.063111, 5.499649, 6.241874, 6.9745226, 5.8755503, 5.0375543, 4.9417834, 3.3519847, 5.03516, 5.0064287, 3.4286015, 4.9800916, 5.2482505, 3.8021083, 6.2921543, 6.936214, 4.5443335, 7.467743, 7.963358, 3.9577363, 8.502069, 6.976917, 3.6129606, 4.9441776, 4.7981267, 3.347196, 5.9186473, 5.272193, 3.833234, 5.8875217, 5.5786605, 3.4118416, 7.7311134, 7.910684, 6.23948, 7.407886, 5.8947043, 6.2131433, 5.6672482, 5.61218, 4.5275736, 4.5419393, 5.4900723, 5.8659735, 4.9609375, 3.6656346, 5.0399485, 5.741471, 5.9449844, 6.6680555, 6.711152, 8.593052, 7.563514, 5.8779445, 5.219519, 4.8292522, 4.4629283, 2.3128695, 4.6999617, 5.152479, 5.6552773, 6.2945485, 4.1373067, 7.1349387, 5.8444247, 5.8611846, 3.2921278, 8.844451, 8.820508, 0.80208206, 6.2514515, 5.9665327, -0.7709565, 8.612206, 5.9186473, 2.82285, 10.477346, 3.3639562, 7.5683026, 4.041536, -3.275368, 5.255433, 3.2993107, 3.4022646, 9.601042, 9.890749, 0.22745611, 8.461368, 3.4621215, 3.7590115, 3.9002736, 3.4525442, 3.5267668, 4.913052, 5.2051535, 5.05192, 5.9976583, 4.889109, 5.174028, 4.2546263, 6.7877693, 7.6544967, 6.8356547, 7.5395713, 6.8284717, 1.3862851, 5.5978146, 7.0774765, 0.76616794, 8.91628, 4.3623686, 3.6967604, 5.2075477, 4.005622, 6.6680555, 6.241874, 6.160469, 6.708758, 4.496448, 3.344802, 8.20518, 3.8523881, 7.860404, 7.14691, 1.8411974, 6.9003, 5.504438, 1.6305012, 4.5275736, 5.446975, 1.9106313, 6.9936767,1
82,6.4693303, 2.9425638, 6.8859344, 7.8101244, 4.529968, 5.516409, 6.1461034, 5.604997, 3.4357843, 4.192375, 2.4277947, 4.925023, 5.322473, 3.5411325, 7.2450757, 5.4565525, 3.519584, 7.920261, 5.341627, 3.0646718, 9.890749, 6.8165, -1.4293821, 5.1357193, 8.27222, -0.09337672, 8.470944, 3.3112822, -0.028731298, 7.798153, 4.3192716, -0.6201172, 8.083072, 4.6041903, -0.41181526, 9.301758, 3.9266107, -0.10774237, 11.384777, 4.2019525, 1.0965779, 8.351231, 3.9960446, 0.531529, 8.300951, 3.5315554, 1.3383996, 8.269825, 3.5914123, 1.8819, 9.251478, 3.6033835, 0.84278476, 10.448615, 4.2211065, 0.3040729, 7.6066113, 3.9960446, 0.7853221, 7.620977, 2.9305923, 0.74701375, 6.064698, 4.252232, 0.41181526, 8.030397, 4.7622128, 1.2713599, 9.306546, 4.580248, 0.8236305, 10.575512, 5.7199225, 2.1309047, 7.9920893, 3.5339496, 1.1971374, 6.385531, 3.8308396, 1.4150164, 7.7047763, 4.381523, 1.0175668, 8.667274, 6.1820173, 0.8930645, 9.749487, 5.339233, 0.045491222, 8.229122, 6.814106, 0.2681588, 7.929838, 3.0000262, -0.0670397, 7.3743663, 4.695173, -0.090982445, 8.461368, 5.2482505, 0.5147691, 8.41827, 5.5906315, 0.7901107, 10.767054, 6.7063637, 2.5139885, 7.515629, 5.1596622, -0.023942748, 7.2354984, 4.767001, 0.75659084, 7.103813, 4.041536, 1.3024855, 8.607418, 6.0335727, 1.0199611, 9.615408, 6.2083545, -0.49082634, 8.9498, 5.95935, -0.6656084, 8.171659, 4.173221, 0.5243462, 6.589044, 5.1452966, -0.35914123, 8.123775, 4.8292522, 0.30646718, 9.210775, 4.8484063, -0.46209505, 9.569917, 4.434197, 1.3647367, 6.986494, 5.212336, 0.600963, 8.178843, 4.041536, 0.3519584, 6.074275, 4.7286925, 0.7015225, 7.9920893,1
82,5.784568, 1.010384, 9.229929, 4.96812, 0.36392978, 6.2586346, 6.531582, -0.42618093, 8.178843, 3.1843855, 0.6177229, 6.804529, 4.819675, -0.23463893, 7.953781, 5.375147, 0.19633053, 8.91628, 6.56989, 0.44294083, 11.236332, 6.0670924, 1.9178141, 7.953781, 3.8619652, 0.21787901, 6.471725, 4.577853, 0.49800915, 7.537177, 4.558699, 0.4932206, 8.696006, 5.7199225, 0.3423813, 9.598648, 6.2514515, -0.51955765, 9.665688, 6.524399, -1.2043202, 8.734315, 4.2546263, -2.1979442, 7.2714124, 3.5363438, 2.8946784, 5.956956, 3.562681, 5.9856873, 7.59464, 5.152479, 6.572284, 7.1660647, 4.1516724, 6.2945485, 7.6353426, 4.747847, 4.6760187, 6.6872096, 2.7845416, 4.7717896, 5.8252707, 6.428628, 3.2993107, 5.94259, 4.4916596, 2.8611584, 8.334471, 2.142876, 4.1971636, 8.8085375, 3.1939626, 1.4126221, 9.337671, 4.285752, 2.22907, 7.395915, 4.070267, -0.42139238, 9.213169, 5.4326096, 3.1125572, 6.8619914, 5.233885, 1.3910737, 7.127756, 5.0231886, 1.6424725, 9.483723, 6.0479383, -0.7350424, 7.151699, 4.747847, 1.403045, 6.524399, 0.9217958, -5.564295, 5.837242, 1.3743137, -8.897125, 9.4095, 4.37434, -0.43575802, 8.420665, 1.7430321, 0.16759923, 10.740717, 1.1947432, 2.3248408, 9.320911, 0.09337672, 1.9896424, 9.103033, -0.8571504, 1.8938714, 8.760652, 0.11253092, 2.631308, 7.4701376, -0.66800267, 3.8547823, 8.166871, -0.035914123, 3.6991546, 9.268238, 0.5411061, 3.8140798, 9.933846, 0.5411061, 3.816474, 8.60263, 0.8379962, 2.3128695, 7.4653487, -0.14365649, 2.1907616, 9.682447, -0.1699935, 2.1740015, 8.209969, 0.7829279, 2.762993, 9.677659, 0.7039168, 3.1580484, 9.60583, 0.9864412, 4.1349125, 9.665688,1
